station,hour,latitude,longitude,temperature,closest_station_1_temp,closest_station_2_temp,closest_station_3_temp,closest_1_distance,closest_2_distance,closest_3_distance,day_of_year,adjusted_lst,valueImperviousfraction,valueTreefraction,valueBuildingheight,valueNearestDistWater,valueWaterfraction,valueBuildingfraction,beg_time
KWIMADIS118,8,43.143295,-89.308395,20.548387096774192,21.29032258064516,22.483870967741936,22.161290322580644,0.005623120308154802,0.014380830852210058,0.029773193480040174,197.0,1.1673856963953355,49.57142857142857,10.714285714285714,13.5816666667,316.928453264,0.0,15.9223,2021-07-01
KWIMADIS118,9,43.143295,-89.308395,22.677419354838708,23.06451612903226,24.64516129032258,23.516129032258064,0.005623120308154802,0.014380830852210058,0.029773193480040174,197.0,2.1798454630201043,49.57142857142857,10.714285714285714,13.5816666667,316.928453264,0.0,15.9223,2021-07-01
KWIMADIS118,10,43.143295,-89.308395,24.806451612903224,24.0,25.258064516129032,24.64516129032258,0.005623120308154802,0.014380830852210058,0.029773193480040174,197.0,0.8931983715426632,49.57142857142857,10.714285714285714,13.5816666667,316.928453264,0.0,15.9223,2021-07-01
KWIMADIS118,11,43.143295,-89.308395,26.806451612903224,25.35483870967742,26.419354838709676,26.0,0.005623120308154802,0.014380830852210058,0.029773193480040174,197.0,3.2239050194266308,49.57142857142857,10.714285714285714,13.5816666667,316.928453264,0.0,15.9223,2021-07-01
KWIMADIS118,12,43.143295,-89.308395,28.387096774193548,26.387096774193548,27.387096774193548,26.677419354838708,0.005623120308154802,0.014380830852210058,0.029773193480040174,197.0,4.317193335858648,49.57142857142857,10.714285714285714,13.5816666667,316.928453264,0.0,15.9223,2021-07-01
KWIMADIS118,13,43.143295,-89.308395,29.258064516129032,27.0,27.548387096774192,27.322580645161292,0.005623120308154802,0.014380830852210058,0.029773193480040174,197.0,4.308832204974772,49.57142857142857,10.714285714285714,13.5816666667,316.928453264,0.0,15.9223,2021-07-01
KWIMADIS118,14,43.143295,-89.308395,29.70967741935484,27.677419354838708,27.870967741935484,27.64516129032258,0.005623120308154802,0.014380830852210058,0.029773193480040174,197.0,4.300471074090897,49.57142857142857,10.714285714285714,13.5816666667,316.928453264,0.0,15.9223,2021-07-01
KWIMADIS118,15,43.143295,-89.308395,29.903225806451612,27.64516129032258,27.903225806451612,27.612903225806452,0.005623120308154802,0.014380830852210058,0.029773193480040174,197.0,3.1024554154408217,49.57142857142857,10.714285714285714,13.5816666667,316.928453264,0.0,15.9223,2021-07-01
KWIMADIS118,16,43.143295,-89.308395,29.93548387096774,27.322580645161292,27.806451612903224,27.225806451612904,0.005623120308154802,0.014380830852210058,0.029773193480040174,197.0,3.1159005270941265,49.57142857142857,10.714285714285714,13.5816666667,316.928453264,0.0,15.9223,2021-07-01
KWIMADIS118,17,43.143295,-89.308395,29.516129032258064,26.967741935483872,27.387096774193548,26.903225806451612,0.005623120308154802,0.014380830852210058,0.029773193480040174,197.0,2.0011477370709123,49.57142857142857,10.714285714285714,13.5816666667,316.928453264,0.0,15.9223,2021-07-01
KWIMADIS118,18,43.143295,-89.308395,28.387096774193548,26.35483870967742,26.70967741935484,26.225806451612904,0.005623120308154802,0.014380830852210058,0.029773193480040174,197.0,0.8863949470476982,49.57142857142857,10.714285714285714,13.5816666667,316.928453264,0.0,15.9223,2021-07-01
KWIMADIS118,19,43.143295,-89.308395,26.451612903225808,25.419354838709676,25.387096774193548,25.193548387096776,0.005623120308154802,0.014380830852210058,0.029773193480040174,197.0,2.3902156453938237,49.57142857142857,10.714285714285714,13.5816666667,316.928453264,0.0,15.9223,2021-07-01
KWIMADIS118,20,43.143295,-89.308395,24.580645161290324,23.967741935483872,23.29032258064516,23.516129032258064,0.005623120308154802,0.014380830852210058,0.029773193480040174,197.0,0.316428349234954,49.57142857142857,10.714285714285714,13.5816666667,316.928453264,0.0,15.9223,2021-07-01
KWIMADIS118,21,43.143295,-89.308395,22.70967741935484,22.774193548387096,21.580645161290324,21.967741935483872,0.005623120308154802,0.014380830852210058,0.029773193480040174,197.0,0.5847495416624734,49.57142857142857,10.714285714285714,13.5816666667,316.928453264,0.0,15.9223,2021-07-01
KWIMADIS118,22,43.143295,-89.308395,21.225806451612904,21.93548387096774,20.612903225806452,20.806451612903224,0.005623120308154802,0.014380830852210058,0.029773193480040174,197.0,-0.6304299306633929,49.57142857142857,10.714285714285714,13.5816666667,316.928453264,0.0,15.9223,2021-07-01
KWIMADIS118,23,43.143295,-89.308395,20.193548387096776,21.129032258064516,19.903225806451612,20.096774193548388,0.005623120308154802,0.014380830852210058,0.029773193480040174,197.0,-0.6627271911607499,49.57142857142857,10.714285714285714,13.5816666667,316.928453264,0.0,15.9223,2021-07-01
KWIMADIS119,0,43.137756,-89.309364,20.70967741935484,19.64516129032258,19.387096774193548,19.483870967741936,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,0.718308881675231,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,1,43.137756,-89.309364,20.06451612903226,18.774193548387096,18.64516129032258,18.774193548387096,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,0.7322298042653133,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,2,43.137756,-89.309364,19.233333333333334,18.0,17.9,18.166666666666668,0.005623120308154802,0.0088626728473944,0.0344803716917283,196.76666666666668,0.7461507268553955,39.11111111111112,34.77777777777778,15.256,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,3,43.137756,-89.309364,18.733333333333334,17.466666666666665,17.466666666666665,17.666666666666668,0.005623120308154802,0.0088626728473944,0.0344803716917283,196.76666666666668,0.2390729335334205,39.11111111111112,34.77777777777778,15.256,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,4,43.137756,-89.309364,18.433333333333334,17.0,17.166666666666668,17.366666666666667,0.005623120308154802,0.0088626728473944,0.0344803716917283,196.76666666666668,-0.2680048597885545,39.11111111111112,34.77777777777778,15.256,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,5,43.137756,-89.309364,18.161290322580644,17.0,17.06451612903226,17.322580645161292,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,0.795731658309018,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,6,43.137756,-89.309364,18.032258064516128,17.161290322580644,17.516129032258064,18.161290322580644,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,0.6366143221028828,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,7,43.137756,-89.309364,19.0,18.516129032258064,19.129032258064516,20.387096774193548,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,-0.155281777451254,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,8,43.137756,-89.309364,21.29032258064516,20.548387096774192,22.483870967741936,22.161290322580644,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,-0.1401143036046619,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,9,43.137756,-89.309364,23.06451612903226,22.677419354838708,24.64516129032258,23.516129032258064,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,0.8598454630201111,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,10,43.137756,-89.309364,24.0,24.806451612903224,25.258064516129032,24.64516129032258,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,-0.0568016284573538,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,11,43.137756,-89.309364,25.35483870967742,26.806451612903224,26.419354838709676,26.0,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,2.603905019426626,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,12,43.137756,-89.309364,26.387096774193548,28.387096774193548,27.387096774193548,26.677419354838708,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,1.1171933358586583,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,13,43.137756,-89.309364,27.0,29.258064516129032,27.548387096774192,27.322580645161292,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,2.6488322049747755,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,14,43.137756,-89.309364,27.677419354838708,29.70967741935484,27.870967741935484,27.64516129032258,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,4.180471074090892,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,15,43.137756,-89.309364,27.64516129032258,29.903225806451612,27.903225806451612,27.612903225806452,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,0.3324554154407835,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,16,43.137756,-89.309364,27.322580645161292,29.93548387096774,27.806451612903224,27.225806451612904,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,0.4459005270941105,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,17,43.137756,-89.309364,26.967741935483872,29.516129032258064,27.387096774193548,26.903225806451612,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,0.5361477370709089,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,18,43.137756,-89.309364,26.35483870967742,28.387096774193548,26.70967741935484,26.225806451612904,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,0.6263949470477073,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,19,43.137756,-89.309364,25.419354838709676,26.451612903225808,25.387096774193548,25.193548387096776,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,0.7502156453938369,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,20,43.137756,-89.309364,23.967741935483872,24.580645161290324,23.29032258064516,23.516129032258064,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,1.3214283492349497,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,21,43.137756,-89.309364,22.774193548387096,22.70967741935484,21.580645161290324,21.967741935483872,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,1.891416208329144,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,22,43.137756,-89.309364,21.93548387096774,21.225806451612904,20.612903225806452,20.806451612903224,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,1.4095700693366278,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS119,23,43.137756,-89.309364,21.129032258064516,20.193548387096776,19.903225806451612,20.096774193548388,0.005623120308154802,0.0088626728473944,0.0344803716917283,197.0,1.063939475505929,39.11111111111112,34.77777777777778,15.256000000000002,778.796019326,0.0,7.47376,2021-07-01
KWIMADIS120,0,43.046539,-89.439461,19.79310344827586,24.72439390061067,19.862068965517242,20.17241379310345,0.007557159320808382,0.008173747732830444,0.010143332785628748,197.13793103448276,1.3983088816752376,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,1,43.046539,-89.439461,18.833333333333332,24.461470484270063,19.233333333333334,19.433333333333334,0.007557159320808383,0.008173747732830444,0.01014333278562875,197.46666666666667,1.6922298042653212,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,2,43.046539,-89.439461,18.517241379310345,24.264855377189452,18.655172413793103,18.93103448275862,0.007557159320808382,0.008173747732830444,0.010143332785628748,197.93103448275863,1.9861507268554048,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,3,43.046539,-89.439461,17.862068965517242,23.466120598237467,18.20689655172414,18.586206896551722,0.007557159320808382,0.008173747732830444,0.010143332785628748,197.58620689655172,1.569072933533433,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,4,43.046539,-89.439461,17.633333333333333,23.27847295864263,18.066666666666666,18.4,0.007557159320808383,0.008173747732830444,0.01014333278562875,197.46666666666667,1.1519951402114614,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,5,43.046539,-89.439461,17.387096774193548,23.070673553860363,17.838709677419356,18.161290322580644,0.007557159320808383,0.008173747732830446,0.010143332785628748,197.0,1.3157316583090373,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,6,43.046539,-89.439461,17.70967741935484,23.355728115485924,18.193548387096776,18.387096774193548,0.007557159320808383,0.008173747732830446,0.010143332785628748,197.0,0.3566143221028817,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,7,43.046539,-89.439461,19.06451612903226,24.705298806143745,19.64516129032258,19.612903225806452,0.007557159320808383,0.008173747732830446,0.010143332785628748,197.0,0.9047182225487679,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,8,43.046539,-89.439461,21.096774193548388,27.08712756131769,21.483870967741936,21.096774193548388,0.007557159320808383,0.008173747732830446,0.010143332785628748,197.0,0.4823856963953474,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,9,43.046539,-89.439461,22.70967741935484,28.95282728423357,23.161290322580644,22.483870967741936,0.007557159320808383,0.008173747732830446,0.010143332785628748,197.0,0.9798454630201155,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,10,43.046539,-89.439461,24.258064516129032,30.528204426504296,24.580645161290324,23.677419354838708,0.007557159320808383,0.008173747732830446,0.010143332785628748,197.0,-0.5968016284573459,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,11,43.046539,-89.439461,25.516129032258064,31.813258988129853,25.64516129032258,24.774193548387096,0.007557159320808383,0.008173747732830446,0.010143332785628748,197.0,2.96390501942664,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,12,43.046539,-89.439461,26.566666666666666,32.53492400141393,26.4,25.6,0.007557159320808383,0.008173747732830444,0.01014333278562875,197.4,-1.6428066641413892,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,13,43.046539,-89.439461,27.419354838709676,32.50164768127345,26.967741935483872,26.29032258064516,0.007557159320808383,0.008173747732830446,0.010143332785628748,197.0,1.3388322049747732,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,14,43.046539,-89.439461,27.6,32.5684812065512,27.166666666666668,26.5,0.007557159320808383,0.008173747732830444,0.01014333278562875,197.5,4.320471074090936,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,15,43.046539,-89.439461,27.838709677419356,31.630896589470805,27.419354838709676,26.677419354838708,0.007557159320808383,0.008173747732830446,0.010143332785628748,197.0,-2.767544584559183,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,16,43.046539,-89.439461,27.451612903225808,30.786918893031846,27.096774193548388,26.516129032258064,0.007557159320808383,0.008173747732830446,0.010143332785628748,197.0,-1.504099472905878,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,17,43.046539,-89.439461,26.866666666666667,29.73941322021916,26.133333333333333,25.966666666666665,0.007557159320808383,0.008173747732830444,0.01014333278562875,196.6,-0.5421855962624189,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,18,43.046539,-89.439461,26.096774193548388,28.77323572674717,25.451612903225808,25.483870967741936,0.007557159320808383,0.008173747732830446,0.010143332785628748,197.0,0.4197282803810402,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,19,43.046539,-89.439461,24.962962962962962,27.694748831546285,24.296296296296298,24.333333333333332,0.007557159320808383,0.008173747732830444,0.010143332785628748,197.7037037037037,0.0502156453938482,21.0,20.285714285714285,12.725,60.960978234,0.0,12.012299999999998,2021-07-01
KWIMADIS120,20,43.046539,-89.439461,23.48148148148148,26.50170849534582,22.925925925925927,23.11111111111111,0.007557159320808383,0.008173747732830444,0.010143332785628748,197.03703703703704,1.326428349234945,21.0,20.285714285714285,12.725,60.960978234,0.0,12.012299999999998,2021-07-01
KWIMADIS120,21,43.046539,-89.439461,21.884615384615383,26.156660412757976,21.846153846153847,22.076923076923077,0.007557159320808383,0.008173747732830444,0.010143332785628746,196.96153846153845,1.9647495416624672,21.0,20.285714285714285,12.724999999999998,60.960978233999995,0.0,12.0123,2021-07-01
KWIMADIS120,22,43.046539,-89.43946100000001,20.535714285714285,25.504355400696863,20.892857142857142,21.107142857142858,0.007557159320808383,0.008173747732830444,0.010143332785628748,196.46428571428572,1.1695700693366184,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS120,23,43.046539,-89.439461,20.0,25.01438670908448,20.133333333333333,20.466666666666665,0.007557159320808383,0.008173747732830444,0.01014333278562875,196.6,1.283939475505928,21.0,20.285714285714285,12.725,60.960978234,0.0,12.0123,2021-07-01
KWIMADIS130,0,43.06041,-89.338554,20.966666666666665,22.38663853727145,20.033333333333335,20.5,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,2.47830888167524,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,1,43.06041,-89.338554,19.6,21.721378340365682,19.2,19.766666666666666,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,2.127229804265318,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,2,43.06041,-89.338554,19.366666666666667,21.18945147679325,18.6,19.166666666666668,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,1.7761507268553969,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,3,43.06041,-89.338554,19.066666666666666,21.024191279887482,18.216666666666665,18.7,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,1.3040729335334325,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,4,43.06041,-89.338554,18.933333333333334,20.758931082981714,17.9,18.466666666666665,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,0.8319951402114683,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,5,43.06041,-89.338554,18.666666666666668,20.727004219409285,17.733333333333334,18.366666666666667,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,2.162398324975692,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,6,43.06041,-89.338554,18.8,20.828410689170184,18.5,18.55,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,1.6066143221028817,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,7,43.06041,-89.338554,18.766666666666666,21.69648382559775,20.733333333333334,20.4,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,0.6780515558820799,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,8,43.06041,-89.338554,20.133333333333333,22.49789029535865,22.233333333333334,22.033333333333335,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,0.5523856963953477,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,9,43.06041,-89.338554,22.633333333333333,23.09929676511955,23.5,23.233333333333334,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,1.0798454630200816,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,10,43.06041,-89.338554,24.166666666666668,23.834036568213783,24.766666666666666,24.133333333333333,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,-0.206801628457331,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,11,43.06041,-89.338554,25.233333333333334,24.768776371308018,25.933333333333334,25.0,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,3.603905019426626,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,12,43.06041,-89.338554,26.333333333333332,25.50351617440225,26.966666666666665,25.3,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,0.6171933358586585,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,13,43.06041,-89.338554,27.033333333333335,26.004922644163152,27.366666666666667,25.733333333333334,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,2.3988322049747755,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,14,43.06041,-89.338554,27.466666666666665,26.039662447257385,27.433333333333334,25.8,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,4.180471074090892,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,15,43.06041,-89.338554,27.8,26.10773558368495,27.3,25.966666666666665,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,0.6024554154407937,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,16,43.06041,-89.338554,27.766666666666666,26.10914205344585,27.133333333333333,25.866666666666667,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,0.6159005270941265,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,17,43.06041,-89.338554,27.133333333333333,26.243881856540085,26.666666666666668,25.633333333333333,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,1.1244810704042472,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,18,43.06041,-89.338554,26.633333333333333,25.978621659634317,26.166666666666668,25.1,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,1.633061613714368,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,19,43.06041,-89.338554,25.7,25.446694796061884,25.433333333333334,24.4,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,0.9502156453938256,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,20,43.06041,-89.338554,24.333333333333332,24.681434599156116,23.6,23.366666666666667,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,1.866428349234937,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,21,43.06041,-89.338554,23.066666666666666,23.98270042194093,22.133333333333333,22.4,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,3.3780828749958047,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,22,43.06041,-89.338554,22.266666666666666,23.250632911392405,21.266666666666666,21.633333333333333,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,1.8295700693365864,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS130,23,43.06041,-89.338554,21.466666666666665,22.751898734177214,20.466666666666665,21.0,0.0034366440025072804,0.00772651383225388,0.010509585814855645,196.9,2.153939475505913,14.0,36.75,12.686,261.664131593,0.0,17.2225,2021-07-01
KWIMADIS132,0,43.02747,-89.530556,19.225806451612904,18.870967741935484,19.032258064516128,19.838709677419356,0.01322248221779983,0.013521317835179196,0.02396418235617744,197.0,0.5649755483419057,60.75,4.625,0.0,701.26496917,0.0,0.0,2021-07-01
KWIMADIS132,1,43.02747,-89.530556,18.3,18.15,18.133333333333333,18.8,0.01322248221779983,0.013521317835179196,0.02396418235617744,196.6,0.6455631375986596,60.75,4.625,0.0,701.26496917,0.0,0.0,2021-07-01
KWIMADIS132,2,43.02747,-89.530556,17.8,17.633333333333333,17.666666666666668,18.333333333333332,0.01322248221779983,0.013521317835179196,0.02396418235617744,196.6,0.7261507268554137,60.75,4.625,0.0,701.26496917,0.0,0.0,2021-07-01
KWIMADIS132,3,43.02747,-89.530556,17.533333333333335,17.433333333333334,17.333333333333332,17.766666666666666,0.01322248221779983,0.013521317835179196,0.02396418235617744,196.6,0.609072933533425,60.75,4.625,0.0,701.26496917,0.0,0.0,2021-07-01
KWIMADIS132,4,43.02747,-89.530556,17.3,17.066666666666666,17.133333333333333,17.5,0.01322248221779983,0.013521317835179196,0.02396418235617744,196.6,0.4919951402114364,60.75,4.625,0.0,701.26496917,0.0,0.0,2021-07-01
KWIMADIS132,5,43.02747,-89.530556,17.066666666666666,16.9,17.1,17.433333333333334,0.01322248221779983,0.013521317835179196,0.02396418235617744,196.6,0.1157316583090111,60.75,4.625,0.0,701.26496917,0.0,0.0,2021-07-01
KWIMADIS132,6,43.02747,-89.530556,17.966666666666665,16.833333333333332,17.533333333333335,17.9,0.01322248221779983,0.013521317835179196,0.02396418235617744,196.6,-0.4833856778971217,60.75,4.625,0.0,701.26496917,0.0,0.0,2021-07-01
KWIMADIS132,7,43.02747,-89.530556,19.566666666666666,18.333333333333332,19.3,19.266666666666666,0.01322248221779983,0.013521317835179196,0.02396418235617744,196.6,0.3980515558821071,60.75,4.625,0.0,701.26496917,0.0,0.0,2021-07-01
KWIMADIS132,8,43.02747,-89.530556,21.366666666666667,20.066666666666666,21.066666666666666,20.866666666666667,0.01322248221779983,0.013521317835179196,0.02396418235617744,196.6,1.8373856963953368,60.75,4.625,0.0,701.26496917,0.0,0.0,2021-07-01
KWIMADIS132,9,43.02747,-89.530556,23.233333333333334,21.633333333333333,22.533333333333335,22.233333333333334,0.01322248221779983,0.013521317835179196,0.02396418235617744,196.6,1.4398454630200952,60.75,4.625,0.0,701.26496917,0.0,0.0,2021-07-01
KWIMADIS132,10,43.02747,-89.530556,24.566666666666666,22.733333333333334,23.8,23.3,0.01322248221779983,0.013521317835179196,0.02396418235617744,196.6,2.983198371542638,60.75,4.625,0.0,701.26496917,0.0,0.0,2021-07-01
KWIMADIS132,11,43.02747,-89.530556,26.066666666666666,23.766666666666666,24.933333333333334,24.5,0.01322248221779983,0.013521317835179196,0.02396418235617744,196.6,8.24390501942667,60.75,4.625,0.0,701.26496917,0.0,0.0,2021-07-01
KWIMADIS132,12,43.02747,-89.530556,27.133333333333333,24.8,25.733333333333334,25.2,0.01322248221779983,0.013521317835179196,0.02396418235617744,196.6,4.857193335858611,60.75,4.625,0.0,701.26496917,0.0,0.0,2021-07-01
KWIMADIS132,13,43.02747,-89.530556,27.566666666666666,25.433333333333334,26.133333333333333,25.8,0.01322248221779983,0.013521317835179196,0.02396418235617744,196.6,5.928832204974777,60.75,4.625,0.0,701.26496917,0.0,0.0,2021-07-01
KWIMADIS132,14,43.02747,-89.530556,27.870967741935484,25.580645161290324,26.258064516129032,26.032258064516128,0.01322248221779983,0.013521317835179196,0.02396418235617744,197.0,7.000471074090942,60.75,4.625,0.0,701.26496917,0.0,0.0,2021-07-01
KWIMADIS132,15,43.02747,-89.530556,28.161290322580644,26.129032258064516,26.580645161290324,26.483870967741936,0.01322248221779983,0.013521317835179196,0.02396418235617744,197.0,2.9124554154407956,60.75,4.625,0.0,701.26496917,0.0,0.0,2021-07-01
KWIMADIS132,16,43.02747,-89.530556,28.0,26.322580645161292,26.741935483870968,26.548387096774192,0.01322248221779983,0.013521317835179196,0.02396418235617744,197.0,4.825900527094135,60.75,4.625,0.0,701.26496917,0.0,0.0,2021-07-01
